,C1ch1Watt,C1ch2Watt,C1ch3Watt,C1totalPositiveWattHour,C1temp1,C1temp2,C1temp3,C1temp4,C1e.flowRate,C1e.flowSpeed,C1e.totalFlowRate,C1c.flowRate,C1c.flowSpeed,C1c.totalFlowRate
2017-05-05 18:00:00,60072.21666666667,55580.2,56949.05,14070600.0,9.04195132777782,12.542521308511072,36.43252144277203,33.04196764756048,225.7684999193464,3.3633992203644345,2130835579.0,227.1980753753145,1.9549399695153964,1718111613.0
2017-05-05 19:00:00,60729.316666666666,56259.86666666667,58155.7,14244000.0,9.07684305698873,12.607498321888336,36.6324372527122,33.24259554489576,225.76121065909402,3.363290627797445,2130835805.0,227.46337814331054,1.9572227756182352,1718111840.0
2017-05-05 20:00:00,63879.98333333333,59343.63333333333,61196.73333333333,14418500.0,9.032516314665099,12.621383525624546,36.872763403324235,33.320211753940214,225.82933289664132,3.3643055132457187,2130836031.0,227.9653891870531,1.961542369955677,1718112067.0
2017-05-05 21:00:00,51376.46666666667,46692.3,48600.183333333334,14600500.0,9.22655723238281,12.448349028019784,35.670065388405845,32.55116874629691,225.98248451634458,3.3665870616310523,2130836256.0,226.69124857584634,1.950578937927882,1718112295.0
2017-05-05 22:00:00,45009.3,40289.166666666664,42130.083333333336,14753900.0,9.21320571225658,12.183456415425853,34.55174880789198,31.70468711684069,226.12259319850378,3.368674350636346,2130836482.0,228.86214421590168,1.969258536895116,1718112522.0
2017-05-05 23:00:00,43014.15,38286.3,40672.05,14889600.0,9.099273441168378,11.9596862308989,34.228109591032045,31.527380410950563,225.8445385524205,3.3645319725785936,2130836709.0,229.37023289998373,1.9736304104328155,1718112751.0
2017-05-06 00:00:00,348.44444444444446,0.0,356.48148148148147,15016800.0,10.503361459320526,12.486226576561931,31.153254542588975,31.002509071962006,3.5955510049496056,0.05356492833146509,2130836934.0,7.412148926474831,0.06377829773859545,1718112980.0
2017-05-06 01:00:00,344.8333333333333,0.0,351.85,15017500.0,11.297988830811487,13.352152454781294,30.690155759588094,30.536525366925307,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 02:00:00,339.0,0.0,345.0655737704918,15018200.0,11.955413601166521,13.88496393286638,30.20434157545198,30.074031373297704,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 03:00:00,341.4166666666667,0.0,347.35,15018900.0,12.429301098477538,14.343363779568035,29.761073520045205,29.644827267837954,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 04:00:00,343.6,0.0,349.0833333333333,15019600.0,12.787584094864341,14.72847644942455,29.323456997538045,29.236740347603593,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 05:00:00,342.6,0.0,348.93333333333334,15020300.0,13.113250531640347,15.06060299553693,28.93132591803349,28.880412538518,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 06:00:00,342.23728813559325,0.0,348.49152542372883,15021000.0,13.39202898014099,15.377833215117441,28.55339131480808,28.50034146238377,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 07:00:00,345.46666666666664,0.0,352.46666666666664,15021700.0,13.651758972290644,15.633824708932144,28.240433461555583,28.209102037617996,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 08:00:00,344.28333333333336,0.0,347.6166666666667,15022400.0,13.918075706993907,16.00695291979388,28.102646631497507,28.04212009848855,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 09:00:00,345.95,0.0,350.1333333333333,15023100.0,14.197209646042912,16.365305567441364,28.029124674740732,28.05173309393939,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 10:00:00,346.8833333333333,0.0,351.03333333333336,15023800.0,14.473317542918204,16.668828433921597,28.08075024701309,28.03891588959366,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 11:00:00,346.28333333333336,0.0,349.81666666666666,15024500.0,14.735361753250846,16.990687195229842,28.040161950343546,28.028590596024195,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 12:00:00,348.3666666666667,0.0,353.15,15025100.0,14.932607011565654,17.253621501636147,27.915192271950357,27.906647486613497,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 13:00:00,350.135593220339,0.0,354.9491525423729,15025900.0,15.141601580197486,17.523498673314933,27.812297197443634,27.828853005486092,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 14:00:00,352.8474576271187,0.0,357.2542372881356,15026600.0,15.380388676887609,17.823114212647443,27.67855967842193,27.71259466703594,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 15:00:00,353.48333333333335,0.0,357.55,15027300.0,15.537338420981364,18.017858169596657,27.52693253319813,27.559331851164423,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 16:00:00,353.26229508196724,0.0,357.37704918032784,15028000.0,15.701004342754223,18.248368615891824,27.31721069525717,27.36428023611608,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 17:00:00,354.6666666666667,0.0,358.96666666666664,15028700.0,15.856695723774289,18.456923219744866,27.08530301642162,27.131285974041546,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 18:00:00,352.71666666666664,0.0,356.9166666666667,15029400.0,16.006074633736176,18.62190644364469,26.81855316788326,26.87738720426667,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 19:00:00,353.3050847457627,0.0,358.9830508474576,15030100.0,16.17446899032075,18.78280671422876,26.589305297594876,26.645737209550013,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 20:00:00,353.8813559322034,0.0,359.8305084745763,15030800.0,16.216659839225194,18.93928556183371,26.387253278150276,26.42534966404351,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 21:00:00,353.5762711864407,0.0,360.1525423728813,15031500.0,16.33383953478379,19.063426221270422,26.175416687092827,26.21187968245659,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 22:00:00,353.9166666666667,0.0,361.55,15032300.0,16.4678447826336,19.187266243666333,25.967128089424794,25.963745924532205,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-06 23:00:00,353.4,0.0,359.75,15033000.0,16.607055892843608,19.315084218959065,25.782166220143562,25.764720052623083,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 00:00:00,347.79245283018867,0.0,355.54716981132077,15033700.0,16.68407451637602,19.46708703597104,25.601883556540688,25.541420455068828,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 01:00:00,348.9491525423729,0.0,356.93220338983053,15034400.0,16.82216355831286,19.599625091816648,25.434431150277952,25.396956618368915,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 02:00:00,344.10169491525426,0.0,350.8474576271187,15035100.0,16.976801833451006,19.694621058334103,25.282466094739014,25.234222740040106,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 03:00:00,345.10169491525426,0.0,351.91525423728814,15035800.0,17.012583579714263,19.789327259499306,25.116730427082945,25.092875631049154,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 04:00:00,344.98275862068965,0.0,352.2413793103448,15036500.0,17.130432278794665,19.91785700610189,24.976451264801593,24.977519264192054,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 05:00:00,344.6607142857143,0.0,352.625,15037200.0,17.201072738092634,20.011664024188843,24.874847639637125,24.875571742736337,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 06:00:00,343.35,0.0,351.1333333333333,15037900.0,17.24614482105149,20.097834474340896,24.796295682522274,24.751790826158345,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 07:00:00,342.52542372881356,0.0,349.52542372881356,15038600.0,17.37609874244428,20.220489881870208,24.764608293908463,24.708888205944053,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 08:00:00,344.3333333333333,0.0,350.95,15039300.0,17.508367040062684,20.37714684351547,24.823710862850735,24.78276644346231,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 09:00:00,350.3833333333333,0.0,357.15,15040000.0,17.724304421286142,20.566025009086694,24.982503717915172,24.89206988307797,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 10:00:00,349.2,0.0,354.8,15040700.0,17.831828248244086,20.77217122813812,25.240097658602988,25.075608051696854,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 11:00:00,347.55,0.0,351.68333333333334,15041400.0,17.977176147399188,20.961743596393646,25.472810971782327,25.31784374743526,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 12:00:00,347.35593220338984,0.0,351.9830508474576,15042100.0,18.080520754067436,21.130880261908846,25.696538883031767,25.528310672428923,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 13:00:00,346.85,0.0,351.45,15042800.0,18.31052166379089,21.3345338326517,25.959117330123604,25.747452315228134,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 14:00:00,347.31666666666666,0.0,352.4166666666667,15043500.0,18.45596328847391,21.523056454993704,26.242523740862353,26.048126621404453,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 15:00:00,349.0,0.0,354.8474576271187,15044200.0,18.597045312656366,21.722640090583884,26.490054963750936,26.330742852939697,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 16:00:00,350.3898305084746,0.0,355.54237288135596,15044900.0,18.764722332433383,21.904612964693516,26.680377430269733,26.527894852157086,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 17:00:00,351.01666666666665,0.0,355.7,15045600.0,18.86149139679157,22.049103023803983,26.714096967309505,26.613871970300263,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 18:00:00,347.63793103448273,0.0,352.44827586206895,15046300.0,18.911158399471912,22.114080300585645,26.628825436831328,26.573639585626083,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 19:00:00,347.01666666666665,0.0,352.96666666666664,15047000.0,18.99233520353452,22.17620891170162,26.42463736592491,26.381556737032064,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 20:00:00,348.9166666666667,0.0,354.03333333333336,15047700.0,19.060679483831343,22.204016180607706,26.18138790977549,26.167085694942994,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 21:00:00,350.93333333333334,0.0,357.2,15048400.0,19.101638959235423,22.234777243884693,25.906245381016085,25.91870693677084,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 22:00:00,350.9,0.0,357.26666666666665,15049100.0,19.11054007801466,22.23815972486254,25.653102500186183,25.673752560516334,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-07 23:00:00,354.29824561403507,0.0,361.57894736842104,15049800.0,19.15697835521056,22.248251478660826,25.40876776365648,25.461805179760997,0.0,0.0,2130836936.0,0.0,0.0,1718112985.0
2017-05-08 00:00:00,8508.1875,7479.6875,8043.854166666667,15050500.0,18.281638069906982,21.50089301798079,26.18324332128417,25.47361421338753,37.33304737938775,0.5561712248457803,2130836936.0,54.77785580952962,0.4713394625319375,1718112985.0
2017-05-08 01:00:00,345.73333333333335,0.0,361.21666666666664,15082700.0,18.65819321123532,21.406275966027273,25.917104805982962,25.881678655629813,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 02:00:00,347.08620689655174,0.0,353.1896551724138,15083400.0,17.899297330440277,21.07053147417406,24.94138139520994,25.648117730377827,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 03:00:00,348.7857142857143,0.0,355.32142857142856,15084100.0,17.63209055234424,20.98526047050465,24.352137478360962,25.376282515915793,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 04:00:00,348.6551724137931,0.0,356.5344827586207,15084800.0,17.783584840864314,20.933100766834865,23.87771669254653,25.09892840024797,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 05:00:00,347.14285714285717,0.0,354.625,15085500.0,17.011337624326117,20.928828242464242,23.654836446050588,24.887619560752277,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 06:00:00,342.75,0.0,348.80357142857144,15086200.0,16.67027371856367,20.947622889499904,23.81940463764387,24.74703567442868,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 07:00:00,344.4642857142857,0.0,349.75,15086900.0,16.5393594745035,21.018445558245137,24.01727132021349,24.716886845010706,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 08:00:00,335.4035087719298,0.0,360.9824561403509,15087600.0,16.864293605450822,21.169332296393083,24.31315162856453,24.84436102854262,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 09:00:00,341.69642857142856,0.0,361.625,15088300.0,16.614354406707076,21.408234166853163,24.887975630790272,25.253449047027036,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 10:00:00,351.78723404255317,0.0,367.3829787234043,15089000.0,16.56683902841346,21.667786292333574,25.67484364558266,25.833900081391363,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 11:00:00,346.66037735849056,0.0,363.24528301886795,15089800.0,16.508789307383754,21.960726447399015,26.401712668309624,26.475095840226412,0.0,0.0,2130836987.0,0.0,0.0,1718113047.0
2017-05-08 12:00:00,831.1833333333333,438.35,815.9,15090500.0,13.788299267470917,16.231791261753933,27.46729604358195,27.43133618327839,7.096600961685181,0.10572202354669571,2130836987.0,15.2740159034729,0.13142622572680315,1718113047.0
2017-05-08 13:00:00,336.55,0.0,350.48333333333335,15092500.0,13.596928769676385,16.08795160981618,28.024673878287196,27.919464901682726,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 14:00:00,341.0,0.0,352.6666666666667,15093100.0,13.816070517837355,16.519114126825325,28.410619872984302,28.28137772290137,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 15:00:00,342.80645161290323,0.0,358.1290322580645,15093800.0,13.98631429364143,16.90261370663004,28.729061638844296,28.58848394593676,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 16:00:00,345.18333333333334,0.0,360.71666666666664,15094500.0,14.149678536781762,17.210896942781286,28.923671281451156,28.769328643350644,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 17:00:00,344.26666666666665,0.0,362.1,15095200.0,14.304911270955925,17.54770948670584,29.021759700189833,28.919576502354698,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 18:00:00,341.53846153846155,0.0,365.71153846153845,15095900.0,15.76513910002087,17.378597826765468,29.019643895081874,28.946689271595858,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 19:00:00,341.44,0.0,370.14,15096700.0,15.311062146417827,17.84947923495642,28.97615951116575,28.92747806635797,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 20:00:00,342.45098039215685,0.0,372.45098039215685,15097400.0,15.417008003324666,18.120177519605246,28.92740986965349,28.898717323739568,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 21:00:00,346.2758620689655,0.0,376.9655172413793,15098100.0,15.600706929184804,18.399721578095136,28.83410310784425,28.86062162515541,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 22:00:00,347.1694915254237,0.0,375.47457627118644,15098800.0,15.628839991804666,18.687388214944953,28.75437486073435,28.79923578713626,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-08 23:00:00,344.2962962962963,0.0,373.14814814814815,15099500.0,15.625276444669526,18.924745125294876,28.663739533475805,28.734477146922018,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-09 00:00:00,339.6578947368421,0.0,368.1578947368421,15100200.0,15.513365110537823,19.12834206972905,28.54911887823892,28.662457655363067,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-09 01:00:00,342.2181818181818,0.0,369.8181818181818,15100900.0,16.87669568449706,19.02677214167333,28.37673678059723,28.483350814687494,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-09 02:00:00,341.9259259259259,0.0,367.2037037037037,15101700.0,15.802190003277984,19.320807886675812,28.180002515969143,28.317625305885425,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-09 03:00:00,343.3090909090909,0.0,365.72727272727275,15102400.0,16.272617078931145,19.470237703536082,28.097642457566653,28.21770650453346,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-09 04:00:00,342.4406779661017,0.0,363.79661016949154,15103100.0,17.855700673620383,19.20080179103792,28.010761476039942,28.152875120343143,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
2017-05-09 05:00:00,338.68518518518516,0.0,359.037037037037,15103800.0,18.40377302807973,18.49658857438445,27.956775243497923,28.11662424293923,0.0,0.0,2130836994.0,0.0,0.0,1718113062.0
